reviewer_name,reviewer_header_comment,reviewer_detail_comment,review_date,product_star,product_name,price,features,specification
Ore,Good Product,"Item exactly as specified plus it was delivered right on time. I would recommend any time, any day.",21-06-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Monsur,camera quality,"The camera is blurry, not as good as 50MP",10-06-2024,4 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Asakpa,nice phone,"The phone is topnotch intense of battery and others functionality, I love the phone",22-05-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Agbigbe,The phone speed,The Speed of the phone  is very fast,29-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Moshood,poor connectivity,"Good phone but not operating on 3G, making connectivity very poor.",23-04-2024,3 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
FRIDAY OSEREYA,Nice Phone,Battery life is crazy mehnnnnn,18-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Kelechi promise,Good Product.,"I took a Risk in purchasing this product,and it has paid off in full,the phone is functional,durable and ecstatically sleek....... Recommended for everyone",15-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Benzaza,super cool,"very nice and fast charging, also long lasting battery",15-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Samuel,Awesome phone,"It a lovely phone, only downside is the camera",12-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Iyanuoluwa,camera,The camera isn't solid,08-04-2024,4 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
ABRAHAM,nice product,It's good,05-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Adariku ushie ,Phone,A nice product that still needs system improvement but it's one of the best phone I have ever used!,03-04-2024,4 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Smith,5g network,Good 5g connection,02-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Muslim,best,I kinda love it,02-04-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Oluwaseun,good,Nice phone fr.,28-03-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Igwe Ikenna,Sharp,The front camera is a bit ackward ! But everything else is smart enough,25-03-2024,4 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Caleb,good so far,Nice,20-03-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
onyebuchi,good,Worth the price,18-03-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Iroroakpo,Splendid phone,"The phone is superb, it has a 99% efficiency. It has a very weak processor but it can play graphic demanding games better than phones with stronger processors. 
The build was sleek and the camera is very ok. The ram is also at excellent peak. 8 + 8GB.",18-03-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
Chris,I like it.,"So far so good, just that some function is different from most android phones. From camera that lipstick should be removed",14-03-2024,5 out of 5,"AGM Note N1 6.52"" 8GB RAM / 128GB Expandable ROM Android 13  - Grey",121164,"Upgrade AI Rear Camera50MP Main Camera+2MP Macro Camera, 8.0MP Front Camera  Connectivity: 4G, Dual SIMNewly Operating system: Android 13128GB Large Memory8GB Base RAM + 8GB Extended RAM+ 128GB ROM4900 mAh long-lasting Battery6.52 inch High-definition HD+ Large ScreenConnector type: USB type CDual SIM card slots for different operatorsFree TPU Phone case as Gift","SKU: AG351MP3S0O7LNAFAMZProduct Line: AGM Official StoreModel: Note N1Production Country: ChinaSize (L x W x H cm): 16.42*7.6*0.855Weight (kg): 0.19Certifications: Eco FriendlyColor: GreyMain Material: MetalFrom the Manufacturer: <p><b>One Year Warranty<br /></b><b>For smartphones, we offer 12 months repair warranty counted from the date of purchase.Warranties on all replacements follow the same warranty timeframe of the original defective item, or 3 months after being replaced, whichever is longer.DO Apply to The Following,</b></p><p><b>1. For quality-related warranty claims (non-human damage),&nbsp; buyers can return items for repairs. Buyers pay the shipping fees for sending the item back, while we pay for the shipping fees for sending the repaired item back to the buyer.</b></p><p><b>2. For damage from misuse(including, but not limited to: falls, extreme temperatures, water, operating devices improperly), we can offer free repair, but replacement for damaged parts will be charged based on the condition.</b></p>Shop Type: Jumia Mall"
